leg,motor_id,jig_id,order,mean_curve_amplitude_deg,mean_curve_phase_deg,run_amplitude_mean_deg,run_amplitude_sd_deg
B,p03,JIG1,100,0.004230536647806727,-142.71194032024576,0.005935433088879911,0.0016885999352161188
B,p03,JIG1,101,0.0037523977757248643,-43.56819780132109,0.004879646403698166,0.0036494654960373208
B,p03,JIG1,102,0.0027973525220596246,122.5896593992207,0.0028900408723863355,8.772486004057218e-05
B,p03,JIG1,103,0.0009246742827249547,-12.047836375770283,0.0026979975083170553,0.0019401839889535326
B,p03,JIG1,104,0.0006971527744593579,157.64628072119197,0.0014418967765340424,0.0010905243405639183
B,p03,JIG1,105,0.0024474868294136675,-166.906868969639,0.003140968117865381,0.00045907222828222937
B,p03,JIG1,106,0.0029659784016277876,83.65599490510222,0.004749730606240445,0.0020479481620943696
B,p03,JIG1,107,0.0005208366154614189,-51.46103624804794,0.0024023356245041166,0.0012004766747026469
B,p03,JIG1,108,0.11726691375511374,107.82101943607199,0.11727301446265559,0.0023797514574184025
B,p03,JIG1,109,0.0027769535575824325,-30.653669966303287,0.0037229543872349495,0.0016498508847260483
B,p03,JIG1,110,0.004461520604605699,-87.18446098519235,0.0049101227262040754,0.0020748421512625055
B,p03,JIG1,111,0.004056393780465785,37.70874790990286,0.004646113422887109,0.003180706811508153
B,p03,JIG1,112,0.00109815765231851,-143.50847173166605,0.003991699093540456,0.0011569944700013477
B,p03,JIG1,113,0.00233949004264944,-45.54634917140636,0.002597890038861156,0.0009084893460835137
B,p03,JIG1,114,0.0015733584739361063,-101.08276033431623,0.0038168189670966554,0.0024224426618442607
B,p03,JIG1,115,0.0012932781435267713,-148.41892583177105,0.002738577840316976,0.0005558082007871565
B,p03,JIG1,116,0.0034645280608226357,121.40347348594263,0.005176730862077359,0.002636355804020024
B,p03,JIG1,117,0.009229084056027279,-46.55466525976973,0.009279099692066308,0.0005497891657259759
B,p03,JIG1,118,0.001023564303558302,44.93266857755359,0.001306909673608691,0.0009177419898911557
B,p03,JIG1,119,0.0022194199842453747,150.88929052743794,0.0027640815452661094,0.0012994460759566339
B,p03,JIG1,120,0.005640348255964181,-162.4431805872464,0.005704455432738756,0.0008362700502777769
B,p03,JIG1,121,0.007164469032679905,113.59993827711072,0.0076819534706552,0.0007335792065555799
B,p03,JIG1,122,0.0016398678182495952,-156.73463845699143,0.003844295597812042,0.000310268494170569
B,p03,JIG1,123,0.0012920943406631016,83.8811029514506,0.002702846603170609,0.002750689725618104
B,p03,JIG1,124,0.001201285899009479,38.320721207681785,0.0018118240782635197,0.001876842500415024
B,p03,JIG1,125,0.0010093344140001315,-178.19871595806836,0.0028292705413257,0.0012335813280217943
B,p03,JIG1,126,0.016078538350859487,160.10843835288148,0.01617159779095239,0.002581609943041692
B,p03,JIG1,127,0.002260943397585493,14.622048407011032,0.005011680821327086,0.001896897093538846
B,p03,JIG1,128,0.001953672734133102,-18.307407698168987,0.002078379851710945,0.0010953986148845233
B,p03,JIG1,129,0.00312466765421915,9.604198445238742,0.003767439970580965,0.0010842112764433184
B,p03,JIG1,130,0.002785705005353403,34.579907608681864,0.003060610351137667,0.0012745109546056488
B,p03,JIG1,131,0.004124628158172501,39.40295415822321,0.005857493600392956,0.0019172852155335284
B,p03,JIG1,132,0.003525509686290681,-18.15275135540771,0.004048438940089858,0.0027251565937848163
B,p03,JIG1,133,0.0010991175518377725,-50.22223338876062,0.0012214206262955271,0.0013791636940633366
B,p03,JIG1,134,0.0003207149264304437,-113.3645906976284,0.001475934194536961,0.0011008121635841907
B,p03,JIG1,135,0.006002594148423047,-82.83087136380804,0.006053314542266212,0.0018820498157730743
B,p03,JIG1,136,0.003968959305106208,36.779724731300604,0.005531297933229248,0.002190993882022207
B,p03,JIG1,137,0.0036257501949974614,139.97928924523612,0.005299822970530985,0.00282986601162406
B,p03,JIG1,138,0.00025364036008827963,177.2076795013767,0.0017608524253649404,0.0008756829574668982
B,p03,JIG1,139,0.001312992111004523,-133.7963368940046,0.002576704721396151,0.0018834107967484598
B,p03,JIG1,140,0.0010146102212185942,-47.790491256560166,0.0015204070426855397,0.00034040756625213826
B,p03,JIG1,141,0.0014361436959132092,84.73018377285784,0.0023410626502637713,0.0008649559673819355
B,p03,JIG1,142,0.0021249366833832784,-86.57429297937291,0.004144496520965293,0.002211396549809937
B,p03,JIG1,143,0.0005886220933666419,66.23088127181663,0.0024227981558264055,0.0006553927638324709
B,p03,JIG1,144,0.024476147965329098,-27.148051594848727,0.024480243341848076,0.0013437048967063529
B,p03,JIG1,145,0.001230615854281796,-149.7454221826372,0.003170579141542602,0.0019355021512627527
B,p03,JIG1,146,0.0031995374041032002,82.5537376082963,0.003963169369796069,0.003043409317643609
B,p03,JIG1,147,0.0018631676642305965,-135.05291886056418,0.0024422031521510353,0.0009724615324509526
B,p03,JIG1,148,0.0016249495924039606,44.06534261155985,0.0037419720456711727,0.0007593598382158068
B,p03,JIG1,149,0.0013340048096970715,130.91522266840101,0.00214199815473086,0.0009392515168247075
B,p03,JIG1,150,0.0028131727887760194,18.640542265913513,0.003932583433602156,0.0004100811605825719
B,p03,JIG1,151,0.001086863618850803,-173.26376523237377,0.0030085528904129403,0.0005432441703195426
B,p03,JIG1,152,0.003872570162359466,-38.54705464395446,0.00478934635877195,0.0021300755853644517
B,p03,JIG1,153,0.004176712911244765,-177.2782019052256,0.00426127159631985,0.0008880124295724696
B,p03,JIG1,154,0.0006593268162522864,-60.388606035622665,0.0015847616523369686,0.001326829759652291
B,p03,JIG1,155,0.001841500765041802,-22.38897618401865,0.002190379294749857,0.0006668483197040971
B,p03,JIG1,156,0.00303043658855514,84.07106995974635,0.004079824690899286,0.0017506106927299829
B,p03,JIG1,157,0.004914797428842824,-60.26855098797025,0.005801599986638599,0.0004082247286889444
B,p03,JIG1,158,0.002151565673533416,36.49232869501522,0.004098934614380167,0.0007413088508022805
B,p03,JIG1,159,0.0019170794911650302,-33.41921214900948,0.0032667966007565905,0.0014291964726947282
B,p03,JIG1,160,0.0009898418384458169,1.6961765730204517,0.002264292830390558,0.0012364326256710117
B,p03,JIG1,161,0.0016064831697916726,-26.50622047986144,0.0038885528019330707,0.001810921126980419
B,p03,JIG1,162,0.0017908589115769452,172.73627986422755,0.0030246426068228087,0.001281479275975115
B,p03,JIG1,163,0.002520560519445006,-135.85280098950392,0.00439126744009288,0.003018582430298715
B,p03,JIG1,164,0.0025684130848679172,160.94042860264648,0.0029209379976372547,0.00011299143765669107
B,p03,JIG1,165,0.0035789502853345316,-152.2428848796982,0.004395316352819216,0.0023597841756167236
B,p03,JIG1,166,0.002049779812584909,152.82715740421685,0.0027015279770395543,0.0015918960053095445
B,p03,JIG1,167,0.0029068806027427925,-132.0845681023957,0.0035765667248275567,0.0005210487825465747
B,p03,JIG1,168,0.0017483502351103043,99.80696199936216,0.0030903172502069944,0.0005952083895808273
B,p03,JIG1,169,0.0008676982246390041,-168.59032947078296,0.002100114759958102,0.0010052801794960275
B,p03,JIG1,170,0.0007316672874949409,-148.4189938848781,0.0021555603606590325,0.0013286781260816146
B,p03,JIG1,171,0.0025502129033120585,26.71952425752195,0.0028432513359936845,0.001664723142636487
B,p03,JIG1,172,0.0030740913346779973,-139.67413320441307,0.0041850588245042515,0.001667905767259419
B,p03,JIG1,173,0.002603001202585667,-20.22186533689775,0.004655232833772084,0.0008845427786583828
B,p03,JIG1,174,0.0012624163962523382,178.76412188215917,0.0026674161533576535,0.0008292097860633499
B,p03,JIG1,175,0.0009677497461869383,38.63621831205343,0.0028924328946428025,0.0010897647674162818
B,p03,JIG1,176,0.001649406174068931,120.45397903241224,0.002586427216278771,0.00031164603711180143
B,p03,JIG1,177,0.0020907371528253752,-18.627255390370017,0.0023254513505103045,0.0012215420935965246
B,p03,JIG1,178,0.0026413172985137257,105.88007870828811,0.0043890580867643825,0.003568344903660066
B,p03,JIG1,179,0.00032403647166539244,-78.99159068628012,0.002921959841022718,0.0009718209530384204
B,p03,JIG1,180,0.019675888888888885,-179.99999999999278,0.019675888888888892,0.0021497521698966276
A2,p03,JIG1,1,0.1819007882919364,-109.277132442036,0.1819018464263339,0.0007084684091385077
A2,p03,JIG1,2,0.12242687742196175,-166.58633058493334,0.12243691920292545,0.0019284878146109206
A2,p03,JIG1,3,0.03617059747318443,77.3448541716225,0.03619660532630659,0.0019142793435603512
A2,p03,JIG1,4,0.057824067558112195,-134.01271008071396,0.057837484624840986,0.0010037150540141105
A2,p03,JIG1,5,0.020874131055909264,-105.35883285742062,0.02087417384182566,0.0010415544587360553
A2,p03,JIG1,6,0.007876852901477244,170.78364438507268,0.007963961941766018,0.0011661051802420615
A2,p03,JIG1,7,0.04748761434105053,-168.8904899820861,0.04748770310006437,0.0006433460185921335
A2,p03,JIG1,8,0.013337674958540291,145.74129910428294,0.013533758529190887,0.0015483246723471257
A2,p03,JIG1,9,0.1720533263052004,92.05377394114859,0.1720677539504493,0.0018498373520181603
A2,p03,JIG1,10,0.018391955899209514,-112.2752148275377,0.01839636126872921,0.0010769867938144684
A2,p03,JIG1,11,0.01600358130085421,-116.5361870884402,0.016048565921698083,0.0013025841777958885
A2,p03,JIG1,12,0.024522759182890656,19.736542694931735,0.0245264661742854,0.00013097111728712502
A2,p03,JIG1,13,0.011536658327541863,-27.207656378339795,0.011537131383024873,0.0015184614978468937
A2,p03,JIG1,14,0.011273634386275183,-0.3102416606059224,0.011334587121515999,0.0007060311548206026
A2,p03,JIG1,15,0.007142923762327752,-22.770158472623734,0.007145342977775354,0.0008770332980862869
A2,p03,JIG1,16,0.012665733300407135,14.041685873333073,0.012667511602395909,0.0015463254382775292
A2,p03,JIG1,17,0.01409345926692069,-3.7161223622474195,0.01419201185042935,0.0009659648560151853
A2,p03,JIG1,18,0.10864900011933502,-85.47572457629599,0.10865005054002648,0.0011721018023709829
A2,p03,JIG1,19,0.005809812864851999,81.19887782991279,0.006026708723132369,0.0029832184694498485
A2,p03,JIG1,20,0.005635715194295962,137.60873423687528,0.0056728150917138035,0.001966317225328604
A2,p03,JIG1,21,0.003944198962562772,-16.99114252365803,0.003985580971726585,0.0005925984117601744
A2,p03,JIG1,22,0.00446079668117769,-14.704648806848082,0.004491548937466986,0.0009989715810687684
A2,p03,JIG1,23,0.002815536428319516,-115.52865262357322,0.0035572570915996574,0.0010467690217334305
A2,p03,JIG1,24,0.005608349363998197,94.01535530125386,0.005740495673271229,0.002086698102533199
A2,p03,JIG1,25,0.002026448018828593,-33.96735802897103,0.0035319977544070557,0.001102944345849035
A2,p03,JIG1,26,0.00306250934331293,-42.07856957855074,0.0031821326505294123,0.0013082516208769797
A2,p03,JIG1,27,0.026440064214372085,99.93755410392802,0.026460526245214628,0.002628966963473873
A2,p03,JIG1,28,0.002821769385256871,-5.839989203180343,0.003664958348229674,0.002817713286678934
A2,p03,JIG1,29,0.005896284469964207,-80.22004343789607,0.006247942218965341,0.0019146477174377177
A2,p03,JIG1,30,0.0018805379460375702,-137.3558813171213,0.0031623799528376142,0.0016872051744249862
A2,p03,JIG1,31,0.0033433801840534764,4.235400524305419,0.0035225264306824457,0.0012883931664711126
A2,p03,JIG1,32,0.0019275087170540397,28.26258558255883,0.003390399757799877,0.00249860416408232
A2,p03,JIG1,33,0.003911787588237097,-8.892929372439559,0.003945607594509781,0.0027740053294623267
A2,p03,JIG1,34,0.006555957911322668,63.60705650697318,0.006701265850769592,0.0022217968262118622
A2,p03,JIG1,35,0.00035515591296646237,-102.3947344111508,0.0037914038228580083,0.00046083330905656675
A2,p03,JIG1,36,0.8970573897326635,98.45193000907346,0.8970580745190112,0.000619578198478966
A2,p03,JIG1,37,0.003526559590832344,155.4731134053399,0.0036787511103234904,0.0014936449562411621
A2,p03,JIG1,38,0.005928952049981532,1.5484878657227175,0.005956759493297042,0.0009537411988934499
A2,p03,JIG1,39,0.0028215661386560265,-48.3256436433294,0.00560021945281287,0.0007505232884391289
A2,p03,JIG1,40,0.0018835620070414337,24.477881826682523,0.003122441770692408,0.0018860248189323332
A2,p03,JIG1,41,0.0026963805146699668,101.30122111256085,0.0027641265404695684,0.0004769438986392867
A2,p03,JIG1,42,0.0005209696366145398,-164.71499117020912,0.0014508033754342016,0.000773063748775249
A2,p03,JIG1,43,0.0033554170794287057,-4.745715845366657,0.0035923418355286126,0.0021248190667827625
A2,p03,JIG1,44,0.00445484021058851,-39.88264240389183,0.005757764212995327,0.0027168717858210836
A2,p03,JIG1,45,0.04768890905138144,-74.56310102890302,0.047731336404886755,0.005671732101051035
A2,p03,JIG1,46,0.004375615768038564,14.673362996516387,0.004434152069460436,0.002698685483001359
A2,p03,JIG1,47,0.003877345612859561,86.6602792486592,0.003992627539028552,0.0019915471339469622
A2,p03,JIG1,48,0.006049836944456618,-138.97663559017874,0.006066144213923754,0.0035098076036859734
A2,p03,JIG1,49,0.007896521168611859,163.2417180352512,0.007917690939045144,0.0009329940199063093
A2,p03,JIG1,50,0.00189400446310197,-70.00099207660215,0.004199906943460687,0.00323349353159024
A2,p03,JIG1,51,0.0016038127020597827,-116.92424965013684,0.0021840974277900676,0.0008708737157186996
A2,p03,JIG1,52,0.001789819259513689,-142.95976036189847,0.002282993335610931,0.0011962075592055323
A2,p03,JIG1,53,0.0038370665761673635,173.95406964429324,0.0038394520134286698,0.0007869175265257645
A2,p03,JIG1,54,0.06651724550664113,129.3148106987686,0.06655516396974498,0.0016344201126525407
A2,p03,JIG1,55,0.005247208982419837,-51.2625775903413,0.0055788200565220075,0.0031777388233001076
A2,p03,JIG1,56,0.003202691124229688,-83.28842606559296,0.0036081385400940284,0.0012354505064129035
A2,p03,JIG1,57,0.0018431646198138812,-76.88387850016032,0.0024214257724730188,0.001258095571518887
A2,p03,JIG1,58,0.0012042332249011343,-159.49392924648015,0.002868453631113701,0.0008858130032154306
A2,p03,JIG1,59,0.00452881197385387,62.50833646714588,0.0046121841127056105,0.002929891871173286
A2,p03,JIG1,60,0.0037469877714049384,-39.296990791444024,0.0047355186545262615,0.00041031066896784834
A2,p03,JIG1,61,0.0019093086402946987,119.18428025862005,0.001998157359286466,0.001472025592546409
A2,p03,JIG1,62,0.0021423245158698773,-171.6505869172396,0.0025991473056199855,0.0016162686774083515
A2,p03,JIG1,63,0.01831719646716167,-72.54556512301528,0.018358190451658023,0.0024935760085832677
A2,p03,JIG1,64,0.0018234879495719909,30.789240166141614,0.0028089227655225123,0.0012884942045702217
A2,p03,JIG1,65,0.003971809627995963,119.36844745255117,0.004419202412344984,0.0013112723603823696
A2,p03,JIG1,66,0.001850340933803496,-63.62433994056013,0.0019293403871325724,0.0015238181600000294
A2,p03,JIG1,67,0.00216409219741409,168.3550216009794,0.0022750907298764167,0.0020778686308132264
A2,p03,JIG1,68,0.005243845696660368,-110.91773171896533,0.005607627963748272,0.0039154461780858164
A2,p03,JIG1,69,0.002020216493568665,-135.50623150226545,0.002916194919114431,0.0016838892612052398
A2,p03,JIG1,70,0.001801298358811593,112.42874068454292,0.004156728382010894,0.000845623802520623
A2,p03,JIG1,71,0.0017848784226650236,-35.21701245494363,0.0027070962560394635,0.0016589649063664185
A2,p03,JIG1,72,0.19598779296245508,-68.58333728309222,0.19599000540742595,0.0018816555389840391
A2,p03,JIG1,73,0.00364975050245497,101.07510644111187,0.003927675145560456,0.0010685827951827079
A2,p03,JIG1,74,0.003705959665057395,141.40855061942176,0.004174927763846952,0.002735169650696441
A2,p03,JIG1,75,0.005078817519963963,15.965369230761272,0.0051883874914626545,0.003025662181657045
A2,p03,JIG1,76,0.0021528437985196556,50.91988677265623,0.0026060952408094597,0.0014255268940620187
A2,p03,JIG1,77,0.002066297918474379,161.40354208727263,0.0021453997420633904,0.0009626298285096038
A2,p03,JIG1,78,0.0018296062259400621,8.102619555356771,0.003852299406181788,0.0005999947678030464
A2,p03,JIG1,79,0.001079984383052844,-22.364727688512733,0.0027777324953920587,0.00043022319301344906
A2,p03,JIG1,80,0.005878476877724929,-137.86900111993242,0.0059268774611602355,0.0032218297350561725
A2,p03,JIG1,81,0.01888521351754413,112.34478861754494,0.0189359648652822,0.0017423175848632886
A2,p03,JIG1,82,0.002365146077390781,-106.28484037114087,0.003207469506554223,0.00044904823406681483
A2,p03,JIG1,83,0.0019212572795020383,-87.05719685126854,0.002204363174363179,0.001512798049493777
A2,p03,JIG1,84,0.0035114326406588503,78.90453393463872,0.0037740430338434883,0.003006189089904874
A2,p03,JIG1,85,0.002511287200341554,62.41645077655137,0.0029590128152111755,0.0011604497618428892
A2,p03,JIG1,86,0.0021785214261984005,173.53209360138828,0.004947227612445261,0.0014051043640963222
A2,p03,JIG1,87,0.0022843595216234616,126.70877655161482,0.0023304463262950673,0.0011272090355547713
A2,p03,JIG1,88,0.0021584859123931037,57.52136780327167,0.00445119239201636,0.0017035945519092498
A2,p03,JIG1,89,0.0032052319025795604,24.265377248830482,0.0036943276948730084,0.0011207424309493137
A2,p03,JIG1,90,0.02062133124365551,-91.34737410114626,0.02084791825132394,0.0012144270912387107
A2,p03,JIG1,91,0.0014013960810210127,143.10424473860903,0.0023549947621571018,0.000985785204320036
A2,p03,JIG1,92,0.0009912130720795863,-5.3844823016578385,0.003078272373875463,0.0006280241951775679
A2,p03,JIG1,93,0.0017407176849241013,-56.12877890856764,0.0023629849670453837,0.0009291731596801899
A2,p03,JIG1,94,0.0020522785497349965,7.575602286981473,0.003528540191410806,0.0025682848022893123
A2,p03,JIG1,95,0.0027039324479477328,151.6967475804645,0.003792842573290363,0.0017861699501678047
A2,p03,JIG1,96,0.0028057770039012155,130.39812165374238,0.0029871223358731436,0.00127502478126888
A2,p03,JIG1,97,0.002040084340730167,-49.551032178473704,0.0024186173446810503,0.0002937907295832747
A2,p03,JIG1,98,0.0010186525239380797,100.33579643590198,0.0013380713634552012,0.0009688746897186389
A2,p03,JIG1,99,0.008665252907287781,113.4491642801524,0.008765256865446018,0.0010155623181580917
A2,p03,JIG1,100,0.0016892097914128084,8.960314396308842,0.0035574908685199577,0.0007869856354216304
A2,p03,JIG1,101,0.0016426373187761057,-80.4484713853472,0.00466316706537664,0.0005878842800392056
A2,p03,JIG1,102,0.002838625522771571,-179.80294843682339,0.0035881245418608308,0.0019277347614946184
A2,p03,JIG1,103,0.00268211361854552,-18.52543012193976,0.0030800696614413626,0.002153005061993628
A2,p03,JIG1,104,0.003067903278723094,64.50535626351291,0.00408894552703019,0.0027558613439207635
A2,p03,JIG1,105,0.003527509156982219,-93.10910166428026,0.00380485088889115,0.0022779253784315887
A2,p03,JIG1,106,0.0007339125964557088,-90.99351090724221,0.004790255133831034,0.001438368094275827
A2,p03,JIG1,107,0.0030560193475237755,137.440281602131,0.0032193329699028686,0.0021721569689321513
A2,p03,JIG1,108,0.11617361215832833,108.77411963659846,0.1161892335323057,0.001806734362307966
A2,p03,JIG1,109,0.0018492992648034684,5.764667569463668,0.0022473212152804255,0.0012359652675973216
A2,p03,JIG1,110,0.00388831891848889,-60.84494847924631,0.004856750145250265,0.004701414050699599
A2,p03,JIG1,111,0.0013785077442952749,-138.86269021335758,0.0025786969527522683,0.0011168411852195458
A2,p03,JIG1,112,0.0009308772211320303,52.826780469066236,0.0026396635041579983,0.0010888864756064863
A2,p03,JIG1,113,0.001123718733369611,60.58631480953104,0.0015734973435759768,0.0009950344775141772
A2,p03,JIG1,114,0.002541393053532876,-138.37784445451797,0.0032626120268965924,0.001500732428919574
A2,p03,JIG1,115,0.0006864130957135984,-119.42121206775359,0.0020165227283737226,0.0006669528180851705
A2,p03,JIG1,116,0.004927489088145541,49.1823269363754,0.005650364764636341,0.000815234632808527
A2,p03,JIG1,117,0.010168038194543696,-58.32729083217793,0.01038966610794612,0.0010169156556501591
A2,p03,JIG1,118,0.0015542349971722,84.23012672961389,0.0026741178156209073,0.0004853596593798729
A2,p03,JIG1,119,7.368121201733353e-05,-158.1514180892707,0.0027313607821807134,0.0005586338647764054
A2,p03,JIG1,120,0.0005090147813851411,-89.08799992270787,0.0022811151442205797,0.0009945674848165094
A2,p03,JIG1,121,0.002214614959109498,-73.72871631330638,0.0029898836695908936,0.0019807840411206665
A2,p03,JIG1,122,0.000728993442744445,22.263320426510735,0.0027526604347576783,0.001672073087113151
A2,p03,JIG1,123,0.0009365538707371789,-4.577608206306509,0.002586461160987107,0.0002626447466459052
A2,p03,JIG1,124,0.0009230917364512828,-72.60615327050256,0.0018676632302455462,0.0012486925193357925
A2,p03,JIG1,125,0.002606290322178775,-174.04682141693252,0.0026347443857721443,0.0010256203651600078
A2,p03,JIG1,126,0.015360580959661202,154.97963459849055,0.01544925954610056,0.0019067488545522534
A2,p03,JIG1,127,0.0010188274820711876,5.250761583207931,0.00179994712975808,0.0007232084734093964
A2,p03,JIG1,128,0.0016369155506667835,-95.42813739471458,0.002372198914482113,0.0011613992934990762
A2,p03,JIG1,129,0.0007492363833780797,164.25748155823402,0.0015997359799773873,0.000543905626974262
A2,p03,JIG1,130,0.0026554093990088005,82.7849629175595,0.0036991489454954226,0.001205535403231705
A2,p03,JIG1,131,0.0031898324231075964,-106.0405684607306,0.0032410193384035894,0.0007478799125937918
A2,p03,JIG1,132,0.001372026668450238,-5.02790477654632,0.001458041350968685,0.0002871901950951235
A2,p03,JIG1,133,0.0018545558421703514,144.80036145266186,0.0021045791764340554,0.0009804625690595502
A2,p03,JIG1,134,0.0012386700946358006,10.635722967662732,0.0026885337893839557,0.0013815538181051145
A2,p03,JIG1,135,0.004402645678970445,-72.50096660616688,0.004586572049906573,0.001659419717744739
A2,p03,JIG1,136,0.003958192641397247,173.70870326928795,0.004483348516588876,0.0024184701304062126
A2,p03,JIG1,137,0.0006225662182599959,150.19007994665694,0.002876754698052675,0.0015779159095343017
A2,p03,JIG1,138,0.0004952943083593485,6.968956979231335,0.003223827265524443,0.00021514705268994532
A2,p03,JIG1,139,0.0023042652826775435,134.87809574422408,0.0034457741617760483,0.0012797745681383849
A2,p03,JIG1,140,0.0004739696530884236,-176.81308639494668,0.0018966933214000666,0.0014585789953785655
A2,p03,JIG1,141,0.0029996979541531744,98.83459074909486,0.0036454484708345184,0.0015710082944240698
A2,p03,JIG1,142,0.0009208205280662026,66.72548856423026,0.005214960949762,0.0019871766677574524
A2,p03,JIG1,143,0.002062329134810223,-75.066270625533,0.0030195838794587816,0.0013747418847400476
A2,p03,JIG1,144,0.025646844741247354,-26.07862917562266,0.02566024227079765,0.003258459939187088
A2,p03,JIG1,145,0.0012146254934195008,-108.24067584151584,0.0017028470088995002,0.0010434375278474386
A2,p03,JIG1,146,0.00160578343529708,31.959923699871666,0.004912254383854707,0.0023166827794155677
A2,p03,JIG1,147,0.0017032935456312791,-101.02270671558561,0.0027250561912264513,0.0014405316015601336
A2,p03,JIG1,148,0.0005529034148478203,-54.98309156662033,0.0012348109570002616,0.00017242949161700745
A2,p03,JIG1,149,0.0013022418673246875,-148.6883375392746,0.0014716084367590268,0.0011325444300890085
A2,p03,JIG1,150,0.0024491198337627303,10.767367939862561,0.003583490484440751,0.0015445823247480135
A2,p03,JIG1,151,0.0007601521572825988,-110.04359345558728,0.002744395019818043,0.0007224883644800175
A2,p03,JIG1,152,0.001907103481090215,-145.00448865746247,0.0024615646167676576,0.0014694105869178119
A2,p03,JIG1,153,0.0040883597612262285,135.60432149189734,0.004271005040252897,0.0020542441316315834
A2,p03,JIG1,154,0.0008891216488838158,3.8489926739208187,0.0028022190876432103,0.0009170198459668476
A2,p03,JIG1,155,0.0005743952909439956,-29.9925301061533,0.0023180307754359732,0.00029403015514114865
A2,p03,JIG1,156,0.00035071010438239775,20.866567834847313,0.0017557706647910946,0.0004301258244518332
A2,p03,JIG1,157,0.0025389865203918997,85.11950069240427,0.0029953483058615753,0.0007543195776263125
A2,p03,JIG1,158,0.001177937261011713,-147.2078908995183,0.0024529413083435045,0.002139499607423707
A2,p03,JIG1,159,0.0015389189494450274,176.31279576263287,0.0019837151567255375,0.0004981571189929366
A2,p03,JIG1,160,0.0015162645394527622,134.6300018349154,0.003629136880768829,0.00043923279851925843
A2,p03,JIG1,161,0.0014519982166365652,-37.66362234653274,0.002931452495820988,0.0010776751531437292
A2,p03,JIG1,162,0.004237862645581502,-126.63077785792967,0.004623574576272719,0.0025109627400219463
A2,p03,JIG1,163,0.0007303738743659437,-124.41046953684796,0.0017250646582119694,0.0005797233225332021
A2,p03,JIG1,164,0.0015817211134757842,79.93642204891465,0.003247690793181516,0.000627963620417371
A2,p03,JIG1,165,0.0015773291953222308,6.775185239809161,0.0015908177377134877,0.0008346005722708235
A2,p03,JIG1,166,0.0019883244625649326,-85.6565589595733,0.003204757363668216,0.0022938758067812524
A2,p03,JIG1,167,0.003969826509910333,67.7380593645497,0.003992004183220654,0.0007401899286740835
A2,p03,JIG1,168,0.0011453195443171334,-138.27496257281112,0.001646529536679693,0.0007692218541628715
A2,p03,JIG1,169,0.0008888348334446838,-67.62440383355427,0.001757066526915944,0.0010025956640784682
A2,p03,JIG1,170,0.0009230007064462752,172.795698027808,0.002340516536190442,0.0005418990981376421
A2,p03,JIG1,171,0.0014559367165465035,64.14820039790168,0.0027345468983567783,0.0009542578602683974
A2,p03,JIG1,172,0.0027015525277969427,5.381485441535004,0.0032993082259799252,0.002597567527911788
A2,p03,JIG1,173,0.0009198784111123585,-57.302406941043216,0.0026787527972358008,0.0009411964528126382
A2,p03,JIG1,174,0.000708397724320519,162.3701966414132,0.004469594599789448,0.0003842856706434958
A2,p03,JIG1,175,0.002924677727277015,-37.05352102463251,0.002977943009809563,0.001495564149518342
A2,p03,JIG1,176,0.00030339650123982,-137.70062220086294,0.0014099798206781103,0.0006652478986196058
A2,p03,JIG1,177,0.0021836561939386104,-81.25974581436493,0.003236725765226466,0.0011302956406313927
A2,p03,JIG1,178,0.0021229253372160493,-166.5673775602675,0.004400125889159516,0.003765300336829703
A2,p03,JIG1,179,0.0006114073242635418,41.46831055259866,0.0028729230700978354,0.00014941872874276214
A2,p03,JIG1,180,0.021226333333333333,-179.99999999999326,0.02122633333333333,0.0023403186531214338
